49.6091504438 2547.2881108614 42234.9184758823 39925262.4623178390 36343.7682736485 15882340.0974975530 203598.8521759160 33210.6260209312 138044.1091496520 0.8642147877 37807.9124336902 20343395.6391398760 59.3632005432 0.1236085908 1.5309152525 1910.6446607762 249.3363080315 
49.2620368498 2925.2859802366 42592.2495214003 39800701.0159972760 37165.0499015938 16231998.8237924910 204923.8524599109 33484.7541954322 121222.3504898465 0.7757825977 36752.0258316023 20368658.1564615960 60.1220345679 0.1292426004 1.2592161326 1842.5813754687 255.7872978348 
49.7309192780 2732.7130055535 42912.0047572400 39340178.9133990630 37950.1449546585 16008430.4122186710 204277.6509643704 31720.7786465629 137970.3240194815 0.8368258011 36105.7965108123 21199964.7654904280 59.4476510363 0.1180598679 1.5349398560 1762.5208589861 265.6620387018 
49.1869583517 2117.3737004247 42517.8097018891 42187068.9891017080 37200.6620405162 15366097.8506253440 203370.3328203901 32176.5060847017 140194.6179783719 0.8031416248 36670.7268312754 19625918.0296196040 59.7433344565 0.1201826460 1.8906983339 1909.7613485767 273.8101897852 
49.8025379392 2440.8542249848 42240.3653833943 38831211.5245625450 38442.0989783054 15432226.5403974730 207394.1629460242 35840.0905911582 120499.3902176555 0.8505662754 35568.6816275872 19673490.8340276480 61.2965131996 0.1336097192 1.6441004098 1736.9797823189 285.2316168511 
49.7369544580 2667.1189699176 42700.3720203479 39245242.8210732120 37581.1473648566 15951083.2764239610 206778.1362635988 31877.5281410302 141415.0852314186 0.8152883526 35864.7447192038 21296345.4918088910 60.0341947646 0.1205431429 1.4809383831 1812.6214406668 269.3604806193 
49.2499309164 2715.1037566605 41715.4500472642 38385748.4226486240 38779.0749203533 15709192.9953529350 205487.2158081405 32831.6318649478 124935.4328243320 0.7701807899 35193.0337659713 20742240.5315438210 62.6917399439 0.1253437375 1.4963961703 1841.4378233342 279.7196621012 
49.5211903931 2421.6580709780 42572.8120001718 38151216.8486288260 38020.2122313268 15891622.6491246410 210632.0276322857 36579.2200808069 112576.8204355531 0.7602308534 34828.6837127896 19093768.3439350200 62.7714518556 0.1311939718 1.7191075469 1843.3212227005 284.0265892738 
48.3700889050 2610.8707644444 42445.2223013379 38625945.5179016810 37161.6585422422 15697220.7305305820 210419.1820446389 36067.5664391518 132761.6877385263 0.8272602158 35981.8192052249 19106749.3264840210 63.1324041931 0.1211228218 1.0632753173 2013.7984755834 294.4240744508 
49.7963506878 1819.1968799914 42529.4011394893 39224826.2623893920 36764.3263629002 15106492.8988601600 210079.9898118450 35141.1176938771 122587.5123349988 0.7965036572 35917.9479511312 19111173.3386512320 62.7900965370 0.1246201734 1.6674450108 2056.4554830682 307.5221323348 
48.8287598016 2691.5063050326 41443.5265673353 38320310.2219327690 38890.7981307232 15803035.0457128210 205343.9733739469 32673.4161891974 130378.9892920036 0.7473843856 35111.2785675337 20773553.0143493790 62.8379284332 0.1214599161 1.5200281737 1844.1016016710 281.4918390552 
49.5928531940 1966.0005875520 41113.4750103569 41250353.2511222810 37159.4968318371 15077279.3369336690 208885.8545095603 34075.0247647101 128784.2571305227 0.9006000245 35709.9609352308 19127212.5035735290 63.5892991512 0.1192150321 1.4249652282 2061.0266002978 298.3374277834 
49.9575843505 2508.7141438647 41794.4516186262 41012072.4710753710 40929.2153586043 15109927.5405558910 205806.1500459111 32011.1843422726 124719.8152321027 0.8698493742 34396.8893880760 21113957.2066701200 62.1095514491 0.1325259105 1.5546661759 1829.7910906763 281.6923070196 
49.3871450913 2691.6014120846 40799.6313676670 39069597.6684377340 36682.8936054360 15155578.2404541220 195345.8031785952 30491.5187632201 150330.5216453551 1.0189453595 37803.1264031884 22143262.5896024850 59.9764650490 0.1347066131 1.0113124399 1840.0922630343 264.5380706014 
49.2935860097 2637.4407451781 38623.9124265055 40548239.5674110580 37378.5892313142 14089775.6405282150 199743.7059188598 31273.8359611742 129974.5241202380 0.9306817934 37119.6028020137 22209124.2466917780 64.8076100208 0.1308708502 1.4316118554 1858.5005701246 283.7138099738 
49.3113843775 2204.8104454581 41603.7686616526 38361704.9961843270 38971.6963289545 15604034.1846539420 201228.9533926898 31345.7586282593 148787.7597304931 0.7922214207 35168.2394805316 21049236.8517326680 59.1231457415 0.1264973825 1.7208465770 1721.6519082773 276.0547030533 
49.6305808159 2209.4617079426 41710.5751376852 38274044.4116446000 39069.5251853235 15734778.3117970410 200868.3069164763 30630.9206968394 153196.2182729116 0.7980829027 34964.2504115920 21420124.6946822220 58.7951412350 0.1232811989 1.6706258942 1734.3827414783 272.8230480422 
49.3378241668 3062.8387937369 40401.0299747864 41532504.8177786320 37425.5029696065 14719274.4345376190 204242.3621779683 29843.5292030210 147767.9338219833 0.8476660103 38108.6084809578 21731637.0310947600 59.2567025490 0.1185296994 1.1587312354 1693.7421833377 276.2404653842 
49.4943070501 1950.1956639711 41281.2557934128 42309133.6891074550 40177.8293672230 14920227.4889501070 203024.4139948056 31123.1965116602 172471.1536521842 0.9585343032 36560.8407492941 20703692.5606605300 55.7725897594 0.1182872754 1.1769666567 1750.6396302607 269.6666762184 
49.6540316605 1814.4931124128 41220.9718308839 39608444.6236890850 34382.7846868053 15040959.0165130910 204944.8762757233 31723.5337928710 156414.7555130127 1.1261416443 36502.4963751835 20471463.2861496960 62.6149696847 0.1275712697 1.6552262091 1899.7109588259 288.9309070071 
49.4763713000 2184.5296097551 39977.5588078136 42803250.7514647540 36573.2684313547 14493915.1311997680 206797.6443436144 30514.7848567675 130092.5566953437 0.9857123093 36252.3998986042 20385712.5207351070 61.9037635970 0.1219568630 1.4121495885 1959.9165648230 285.5778562622 
49.3921900252 2087.0109400419 40586.3095760887 40677148.8439729510 36104.5496798794 14776860.3641372990 203738.9495070924 29497.8034053941 172951.7195203701 1.1695325119 37359.4832101361 22216074.6853329990 60.0524457874 0.1102155191 1.4528470863 1803.4122913787 257.4325923542 
49.2663529763 1465.9258985189 40989.7420475244 39835605.0153736840 34252.6550790120 14931338.1015831230 216474.3311851461 34305.4056773038 135579.5072652569 1.2007348155 37113.6560820770 19561730.6818842960 60.5090253343 0.1298594698 1.6696030101 1869.2436574535 275.7945545429 
48.4137785333 1879.7904181835 40532.7441028042 39292783.6329715700 35671.6691643677 15050615.7180076520 208524.3700974443 31935.8062898622 136043.4639085502 1.1025818459 35528.3193786233 20201678.1971753980 62.8440807681 0.1276371479 1.5938014081 1937.0022769215 285.1011630140 
48.5670593274 2847.8014089980 40491.3266092826 36488439.9705821870 33733.6726272668 14559753.8903867170 204668.6681711163 31885.6733274201 154754.0825971975 1.1474014432 37199.8092608655 22316550.0157814660 64.3059931713 0.1195176822 1.4777505513 1850.2355314861 280.1959797664 
49.7192000786 1529.8800072553 39854.2915920252 35611414.6272777770 37004.6689561891 14586091.6538386980 204633.3341878363 34745.6361891923 154043.0922610116 1.2113707166 37351.7054835632 22092036.1143971230 62.0255217138 0.1303013896 1.6207888809 1961.5542515679 271.5838617972 
49.2715358494 2820.3022007216 39330.3692959263 42148626.8651436720 40023.1482468336 14423359.7427350280 188909.8445017386 26575.6070751237 174714.1116849569 0.6928954563 37487.0186787275 24428229.9433633910 61.8315838171 0.1224685681 1.2830833664 1843.5432328949 288.6413737272 
49.9890539466 2944.1987735472 39804.5106159011 44657549.9393666830 36736.0291827688 14366609.6720476000 202497.8924475606 27460.0337664898 155250.0124004810 0.9385612377 38284.5494265725 21227673.8368702790 61.1182086082 0.1311493047 1.2251618114 2131.4017863895 305.8083547592 
48.5447504193 2105.7257411577 38818.1634844726 39580152.5215775520 36266.2012703240 14099160.2747694510 193534.1019299254 28386.4278453900 189100.1366828570 1.2754957098 39430.0303236233 24302464.5003878400 61.5487426649 0.1171930861 1.4882702338 1852.9651871936 262.4032797558 
49.0580364413 2228.9632063418 39081.8753762404 41444631.2055477720 34674.8282535109 13934889.0305245370 198804.8115233662 28109.0122595336 168046.9664890665 0.9771069598 41151.0654500736 24320371.6488532910 60.3325594374 0.1293812280 1.4893724356 1962.9354538076 266.6328941683 
49.7147809171 2784.7608994021 38735.1419856061 38919286.0759190770 34779.3097607753 14158394.9988478250 192571.7102681647 27934.5008608948 182292.5468070240 1.1422126792 40929.3557088046 25625124.3696648220 62.0423037650 0.1244474849 1.3693838304 2063.3571471755 268.9045998389 
48.7647566575 1697.0875821901 40955.2059426446 36699083.3654191640 30178.1589506892 14990185.3269841000 208207.5374613630 31190.5091114118 189502.2275921257 1.5805654815 40466.1321532012 21904014.6031817640 59.7828569541 0.1184296630 1.6562331120 2007.8864632645 259.3536476525 
49.2715330914 2451.9781160131 39654.5215641804 37250511.1293857250 33107.6362004458 15034350.2499265600 186277.7215221079 23862.5555135256 214289.7992001232 1.4306392348 37858.8050812238 25142327.1277414190 64.4511901142 0.1138652922 1.5658381154 1999.6485689946 263.2007097175 
49.0317123561 3338.7439484855 42944.7033298497 42264148.5495054130 36098.5645139386 16310341.3638881970 207546.2957705037 26225.1451335228 148119.3097437180 0.8525726286 32125.7308711061 19880721.4766648410 63.4224352531 0.1287284670 1.3097226846 1902.9537400026 295.2352778509 
48.7167438684 3263.1313291892 41131.8019017997 44397856.0383037780 37705.5222802981 15212343.6126871520 202994.7726642833 25714.7791250631 171291.7933454756 0.8242098190 36762.7072719013 21240537.8120738380 59.6608971005 0.1187690444 1.1877059043 1943.4412629481 312.4844480731 
49.7867460170 3709.6441520319 41355.1856011276 48498646.4307388960 39431.6618880526 15170744.6405162360 205822.4659621773 24951.7053608747 160869.0329242662 0.5279980548 38452.0589699557 19879855.9362472370 55.5475323524 0.1216101473 1.2127699327 2102.8903233758 343.6008609610 
48.8492518257 3477.5789823404 40905.2379011120 42276061.4717634920 38640.0459784324 15193312.5507615490 205741.8917666143 26511.4364292064 141727.2212189543 0.9698490153 33766.8989753481 21893870.0756098960 62.3675075396 0.1199391601 1.2560956897 1886.7665276139 291.0768907782 
48.5237180927 2205.2237862530 39844.4795079276 41298890.8018722240 36041.3449904770 14925298.2131628860 203014.8446308753 29692.6425837548 170472.5916210339 1.1369232318 37956.9112147689 21326371.5595016520 62.6767533461 0.1243609114 1.5994296947 2127.3370737225 301.6314571493 
49.5802189767 1596.4551726805 39658.8333904772 39757284.3520876770 35879.0415850210 14993406.0430553740 204608.9297823588 32907.1495627747 167026.2264497682 1.1782266771 39670.3865007873 20421265.2185579540 61.7023709818 0.1333619518 1.7019893916 2370.2676654911 311.4188567036 
49.5625069951 3135.5105644059 41145.9770466332 45648246.0982982810 35580.5499094182 15866075.4872931580 206832.1332426972 25967.1080673160 142339.9468884599 0.8540190045 33846.7571327033 19525313.7888250720 64.7951300539 0.1311172229 1.4090930494 2050.8225255811 308.9009032876 
49.2152615975 3491.3165092418 42948.2037632028 44939486.6756867390 36117.1862051843 15099410.5294327610 215165.1604831215 28439.1166937836 133607.6383476310 0.9148982005 34348.9917332516 19627749.4295481440 63.3986602883 0.1188376792 1.3750484564 1967.6256758922 310.1668988952 
49.7869831321 3709.6441520319 41355.1856011276 48498646.4307388810 39431.6618880526 15170744.6405162360 205822.4659621773 24951.7053608747 160869.0329242662 0.5279980548 38452.0589699557 19879855.9362472440 55.5475323524 0.1216101473 1.2127699327 2102.8903233758 343.6008609610 
49.4274114262 2300.6977589733 40164.4935300883 40520942.7120321390 35131.5674688551 14822408.2523569560 202266.2050590395 30410.8006059979 163916.2845817506 1.0653801965 38935.2535357806 21402630.8391214870 62.6643206687 0.1363913658 1.6239251482 2157.6186580961 312.7541391838 
49.3976542069 3220.8970976941 40898.3414317077 38767185.1539821770 37160.7061679650 15826915.3728616610 187767.2247006540 23040.4090214699 198011.9249340136 0.9878282962 34855.1596664039 24059002.9652452250 65.9042551814 0.1177074107 1.4907800291 1993.0878036838 297.6474596792 
48.7792899393 2823.8727526775 39524.9706139539 43607761.6989168380 37114.0843443361 14237829.1535033360 189927.8228177784 25748.1587008036 217456.0579093602 0.8731040340 37142.7478471422 21725489.0839827730 62.4382027121 0.1186138170 1.2733053815 2286.8336844423 314.6443000846 
49.8662917317 3716.9599416844 39704.8482208944 43853131.0168087780 34622.5486641733 15573018.0899089540 208882.4619725698 25641.2156264986 180155.6895388499 1.0554460382 36817.9049143471 19633918.0093019750 64.8522497691 0.1162607038 1.4612570334 2463.0183731938 333.7507626443 
49.7600282036 3276.9567878543 38592.5620364235 44197279.1464120150 32374.5308537648 13989366.4780202230 194857.5045232554 24822.2067008881 198837.8896989203 0.9847568365 41409.1204325436 22923282.4784104040 64.5990798717 0.1244003755 1.5292005854 2233.7317416350 313.6039870283 
49.0606706525 3501.9423487258 42483.8163412447 43298993.0812612700 33237.9387000431 15222920.4019591190 216282.7931459363 29475.9376927035 153820.4132483411 0.8625382363 35823.9556934215 19163965.0073853280 63.2361930136 0.1344255319 1.3523064898 2337.9522311076 318.0242875863 
49.4254466306 3236.6639547107 40160.5993458015 44925737.7897793950 36217.3804811420 14422238.3963221200 190667.1884398543 24909.1818617686 180562.4010238902 0.7570487375 36978.8560399948 23700180.9898661520 65.1030327246 0.1282330836 1.3061111196 1969.5915741470 286.9864809663 
49.2863450297 2785.7092392547 42453.5609435921 38594017.6949310900 28886.4779065739 15338174.5516702760 206555.0988552463 27186.8276436074 208867.8894997351 1.6411355318 38532.7965575206 21837980.6265123150 62.6465240521 0.1289803116 1.6101743148 2386.8494572717 291.9141857545 
49.3226394934 3863.3314221598 39733.8955966424 39422005.0362662970 34546.3472634621 14208093.0658169890 186796.8635404800 25578.2766942209 200307.6496848218 1.0299795855 39277.8101069278 23761183.4301043560 65.2210184613 0.1319487234 1.2791080310 2418.8601381316 319.4154436443 
49.0761008830 2942.1406322427 40014.2121567879 42355450.4771568180 33324.0310317409 13907138.9647242910 186083.7111385210 26711.9847015901 199620.4813840070 0.8710594001 41055.6495659027 22225799.0886283000 67.0606619855 0.1297991964 1.6434043850 2382.7093951113 349.9337775436 
49.5716673409 3292.0449518977 42596.1976159241 42987514.5342178640 31937.8247883825 14719098.2302832140 212487.6782606732 30240.7870107254 157492.5502988612 0.8730860234 37525.1768882212 19213831.1560718790 64.1587246260 0.1374953739 1.4554662814 2422.9953414874 332.5591960815 
48.3640933779 4017.0365533683 40436.6726907242 42411120.0067336110 30864.6165132636 14032226.6449778810 188578.4638343261 24517.1550583463 214756.7454422522 1.1003918470 36753.7929353476 22479808.7555403520 71.0467806607 0.1201484168 1.3171359469 2469.9574448278 320.9422720924 
49.1353729672 4875.2059505659 40572.7622710422 43356208.6540843550 28731.1410354678 13637135.8412883390 181734.5932219694 21570.3322845205 240176.9758725030 1.1178976723 35663.0626351310 23018397.7137497890 75.2380106568 0.1120269423 1.1637413462 2626.1268381937 325.0363385467 
49.7807036710 3932.1405070763 43149.0979070275 45268102.7886467580 38221.9948969805 15145121.1943186190 197211.7532770078 25136.5599107763 209547.6089312070 0.7113167166 37474.6508708013 20595970.2273108590 59.7434184341 0.1072952851 1.1748106456 2204.5653302119 330.9273491642 
49.5717701710 3171.0182403481 40194.9913739310 40227373.2849214670 36031.4813143125 14180022.2739520090 177498.9182152686 24525.6934743376 243675.3718186909 1.2270529235 37876.9623446576 25113697.6817591340 62.8867247459 0.1140139236 1.2453523629 2206.3788018509 278.0801354929 
48.8238588422 3654.9196388566 42348.0614053820 42108212.7046214940 40937.6883697488 15450154.6495559740 201768.7259996749 28644.0034836889 161091.8444653941 0.9106863513 30465.3557249795 19618058.7292113900 67.4482200026 0.1252277478 1.2644601284 2337.9664436396 337.4085080481 
48.9626399448 2093.9608755290 41635.8811602371 41014529.0876942130 35366.9816173821 14180433.8548055050 201369.9651727652 30849.4911114654 209533.7957539658 1.2245742608 42033.7261048592 21036736.6650079970 55.3525911743 0.1240578266 1.4200181099 2402.0769793754 303.8028944629 
49.1034135603 3006.7203267840 42468.5623858798 38198958.4752774090 29632.6030652164 14153636.3770889570 194793.2965128737 29352.3849249527 215841.7390287194 1.5086413682 41606.6119260398 22995172.7138010710 64.6535472906 0.1266981325 1.4647729032 2436.1621226440 289.7765301685 
48.8238391148 3654.9196388566 42348.0614053820 42108212.7046214790 40937.6883697488 15450154.6495559770 201768.7259996750 28644.0034836889 161091.8444653941 0.9106863513 30465.3557249795 19618058.7292113830 67.4482200026 0.1252277478 1.2644601284 2337.9664436396 337.4085080481 
47.9214432062 3175.9245521455 41097.4360418628 41559817.8546292930 36125.1126862185 13490835.8004866020 184495.7161681863 30497.1401940118 223269.7302238434 0.7391149417 41871.2506877862 20412653.0117653270 61.7484638290 0.1261405776 1.1232073397 2642.7578659875 354.9350031590 
48.9317912048 3371.0322085909 40419.3735909982 43042717.9344784020 39744.4300760407 12567166.4248947650 173466.0248246563 32152.2964692139 230470.6505858975 0.2881046466 43540.4777529189 19699989.2043918300 61.2994337175 0.1247207106 1.8650492206 2770.7120703453 386.4454118612 
49.6489585225 3871.6717171974 41694.4752560826 46533029.0414106850 42163.6917157341 14796395.9546692710 200893.4861637824 27790.0994635612 142729.3400056752 0.6431339048 31992.3515002728 19805788.8551482480 66.6464550931 0.1274618240 1.2021926194 2356.1786584896 338.1615422690 
49.6489685740 3871.6717171974 41694.4752560826 46533029.0414106700 42163.6917157341 14796395.9546692740 200893.4861637824 27790.0994635612 142729.3400056752 0.6431339048 31992.3515002728 19805788.8551482480 66.6464550931 0.1274618240 1.2021926194 2356.1786584896 338.1615422690 
49.7807045642 3932.1405070763 43149.0979070275 45268102.7886467730 38221.9948969805 15145121.1943186190 197211.7532770078 25136.5599107763 209547.6089312070 0.7113167166 37474.6508708012 20595970.2273108660 59.7434184341 0.1072952851 1.1748106456 2204.5653302119 330.9273491642 
48.5949032152 3759.9362325891 40291.3754575788 41127456.3157575350 36377.5614775823 14286813.4170831260 183898.8872494384 26892.0330234023 202012.3287693973 1.0014919343 37545.0855282308 22344858.7992791420 66.5730201326 0.1237601727 1.4960383304 2320.4979235264 333.1012936938 
49.7807078453 3932.1405070763 43149.0979070275 45268102.7886467870 38221.9948969805 15145121.1943186220 197211.7532770078 25136.5599107762 209547.6089312070 0.7113167166 37474.6508708012 20595970.2273108590 59.7434184341 0.1072952851 1.1748106456 2204.5653302119 330.9273491642 
49.3276042868 2551.4213732633 40409.8316806170 41134015.1169802840 30462.5903026320 13421805.2771887670 181784.0344166874 28495.6961487101 227010.4102524983 1.0974080393 45099.4008054968 20353175.3880548550 66.1074046370 0.1265169530 1.2589757364 2767.9471761644 382.8178540635 
48.7571895580 3808.5476532598 41844.2718750851 45077347.0831722770 39259.4825229509 14090563.6810488700 204255.5030377240 31048.3691471725 160496.5181182018 0.5957641295 37175.8111897556 21180895.1654048860 60.8367790318 0.1275620134 1.6946073783 2126.3691367065 305.6764142025 
49.0650130673 3040.3909690507 39006.8013356119 42141550.7112999110 37784.1728386385 15232598.1446960830 197782.8830699205 27989.0024379834 195764.7073226632 1.0554532860 36389.6471409769 21314376.5293613520 64.6897338075 0.1161222314 1.5463723558 2321.7376659089 288.3729149405 
48.4214590726 3489.7206783564 40732.5451268676 40248097.5167976620 37379.0169457913 13106327.1741425060 175978.7626130843 30961.2398294139 232425.9229367354 0.5526854478 42694.9168211519 21052396.5128965080 61.7416504934 0.1278288474 1.7407689007 2788.1455832913 362.0382589187 
49.4426708852 4119.6578105299 39671.9843634247 39714225.1478383240 40472.5052167015 12047314.9247912840 155580.9297483207 30743.6608878673 279600.0577633034 0.1375441451 45423.8164819638 21230394.7150472850 61.3287780858 0.1208893429 1.9781296222 3148.3965514178 396.4265905148 
48.3823215007 3658.2277929321 40391.0071586119 43364819.4858884740 37578.4659529488 14353411.0862407950 191615.7497679548 28023.2424592228 178964.7861740250 0.8530537133 37412.6806985273 20873243.3972538750 64.8865964659 0.1249257167 1.5590332833 2266.9330968249 338.5038899766 
49.7856369353 2105.2812454451 40724.2650098200 38261716.5506401360 32077.8545368453 14585415.1597376190 204367.4696963097 32415.3170300511 216478.0593484594 1.4357430311 42799.5435356099 20200720.2379571160 58.4498922083 0.1155238485 1.6730582756 2439.6985355647 309.7477794636 
48.8358181212 3632.0509792545 40136.9122883026 43464552.7817425210 36872.3986432324 14285032.9011574200 191156.4335889102 27470.3876991781 181859.8454777223 0.9400198036 37339.7553621501 21272027.6481964550 65.7295560299 0.1253908164 1.5117459596 2234.0553047115 335.8968356746 
49.9648210209 2774.1663402755 39469.1915396044 43691124.4315789420 29876.2106268864 13106848.4047658930 203957.5804499495 28828.8624388386 201018.5960840579 1.4996900507 40994.9772411273 22045628.7062919660 65.9261533081 0.1180774271 1.4907154669 2308.3188216873 301.4218588929 
48.1543124039 3199.6797368172 39939.9339976358 39527019.3049771040 40083.4221283980 13328572.9090694670 166592.2734106767 27634.6693339013 212801.8560121275 0.4932409713 40546.4256324079 25214229.3793215160 65.6675254564 0.1254571269 1.4419091972 2266.3392273546 325.7556813367 
48.8281413773 2542.5489647845 39867.2274854688 36986438.6531246680 39926.8280027127 13475871.1269670800 186816.2295650141 35488.3961903115 175519.6304823665 0.8104696705 36661.2073898776 20934009.9926526210 68.1928771769 0.1333536720 1.9833437100 2356.9596054943 348.7726755603 
49.8084573163 2165.8245198164 37673.1783738372 37797228.7966347930 33271.7327492853 11822325.7005418840 170795.6742481914 30660.9210559658 237024.5529732081 1.1169544356 45465.8105685869 26848998.5650845770 62.9547391521 0.1294397674 1.9552120596 2026.4813886947 274.9054814679 
49.8342176198 2817.3623379101 41039.1847597808 39993395.5548246950 43560.0800343825 13947985.6923098580 180159.6792134416 31006.3313273226 195106.1344343575 0.5460442505 36173.5005102725 23477803.1492514830 61.2371018844 0.1192771309 1.7816782971 1952.1117139700 284.2135092687 
47.9934121269 3189.2051257263 39607.5975903566 38222087.4934791030 32382.3271941365 14075192.9868166800 191691.5146178560 28191.1845941096 219652.2088680118 1.3962403329 40335.7000791667 22757016.7193413450 64.9453292816 0.1256921256 1.6313322836 2429.2086870203 312.5050014742 
48.9614627344 3375.1265196344 38891.8040056445 37336433.4628063140 26793.4507740135 14138796.6340700950 197457.4323200632 26783.6112275031 231925.2460848390 1.8213383740 42416.7998636138 22396623.5043862760 66.7994429802 0.1288996229 1.5561592768 2667.7571735455 326.6507475770 
49.9087802570 3301.8393588397 39951.1824174368 43280194.4876246680 36127.0564835028 13878711.2770432570 182404.5334777676 23733.1389242289 230558.0056335864 0.9189151999 42886.2675347080 25519189.1084626210 58.4534505607 0.1199493433 1.3622404989 1974.3904796073 276.4139599381 
49.6304736683 3290.6112196573 36594.6580955996 43468887.7557222100 42057.2329730452 12443950.5276763810 172310.9279361896 26935.6780631587 215653.7137881296 0.3459011833 41877.0759233707 24723010.1574872140 61.6218416816 0.1218795616 1.6415885748 2206.9966337983 326.6734607239 
48.2630165529 1806.2122344476 40895.0076665781 38461420.8523532450 33196.2309430545 14527797.8096286750 190117.4679248786 27842.6794346845 216007.0179811776 1.2816497778 40486.2838829192 24709011.7724765650 57.9246385305 0.1204346607 1.3623286148 1973.5708337632 228.9091221168 
48.1901644292 2407.3432033679 41833.1589299063 39237710.2758070380 36100.7403823719 14934790.7922449710 187397.8262609327 27823.5968624949 201797.0624089876 1.2248633986 38801.1610302271 24218643.7755156230 62.1274969834 0.1242090609 1.3957332121 1988.8296222441 272.9078390062 
49.8966577900 1965.7091952231 44452.4093470596 37122121.5358494520 33122.4940870353 16180210.9245292690 194941.2754233043 28267.5562621630 194868.7367194166 1.6643445062 37263.2035836553 23966460.5845298320 62.3803246343 0.1253738105 1.2728055307 1879.7461164671 246.0250281474 
49.3159666485 2480.2996051977 40062.5132733626 37449203.1861502980 37306.1140029226 13984869.5346755800 178632.5447965239 29040.4720055498 233227.8008195352 0.8090041000 42731.4097976710 26783288.9427956570 57.2134392762 0.1259969772 1.6712488974 1953.0515817372 229.6298032192 
49.9389972695 3339.0883524063 36990.1949709823 37273697.7455898370 38654.6525061233 13362136.4700960780 166214.4242194781 26840.0889065489 248876.4245543841 0.6432294949 43959.5932197684 27416236.0943917780 61.7192541552 0.1099282950 1.8187021394 2096.3548485942 269.0047759442 
49.5286934926 2201.7747494831 39562.2673298722 39404729.2484827790 39120.4915434759 13573011.1596989690 173224.6540761637 27117.2518915933 240620.9538313338 0.8592175323 41038.6841559092 26244246.5017249170 57.7825242822 0.1120942879 1.5837850221 1808.9427955104 240.7792031105 
49.7493621768 3421.7814656496 40540.2558643910 42142513.6271999780 42917.7155157745 11780767.2515479100 155655.7267484196 28397.0584870493 225068.6895597422 0.0278391641 42319.7979338275 26161417.7855085130 63.2081381764 0.1295803076 1.5104445839 2218.6033867568 345.9190732010 
48.3776050930 2053.0659737131 38550.3482443962 37253890.3707575800 32788.6095230682 12602264.4093904640 178629.1357236906 30504.5910881050 241060.5845800329 1.2561137222 45512.5113166119 26563205.8292039110 60.7823640407 0.1234422239 1.8183211722 2141.1251063759 260.1671161882 
49.5706542032 2671.8944029684 38340.6911807867 37987725.1722668710 42998.3220769192 11954256.8630244810 145890.7507381302 26825.5251578633 264225.1735817450 0.4655869453 44084.9745458774 27163443.1219716000 61.5586074472 0.1324398424 1.5724168699 2365.0692439771 328.2470627106 
