49.8117227916 2447.7380965334 37021.4857023260 43468491.1561417430 31021.0740383174 10096674.0077525060 165672.2726290926 25621.3147908110 202338.3136363741 1.6781643077 37149.2758799967 21704788.5110900850 70.9941940750 0.1316757246 1.4575415567 2742.2733018164 364.8437584729 
49.7986888610 1958.1904772267 37021.4857023260 43468491.1561417430 31021.0740383174 10096674.0077525060 165672.2726290926 25621.3147908110 202338.3136363741 2.0977053846 37149.2758799967 21704788.5110900850 70.9941940750 0.1316757246 1.4575415567 2742.2733018164 364.8437584729 
49.8340061668 1958.1904772267 37021.4857023260 43468491.1561417430 31021.0740383174 10096674.0077525060 165672.2726290926 25621.3147908110 202338.3136363741 1.6781643077 37149.2758799967 21704788.5110900850 70.9941940750 0.1316757246 1.8219269458 2742.2733018164 364.8437584729 
49.7105459869 1868.0964359156 38037.5958529501 43408112.4795974490 31267.3352861966 9997885.7077841014 164823.4387709051 27091.5026821158 216369.7566668293 1.7945390390 37797.0763136982 22665009.5493266880 73.4165689939 0.1233073410 1.5586168842 2590.7242251722 352.1369275056 
49.8805181339 1838.5070059739 37308.4631314345 41325279.7636034120 30966.4894060146 9828126.1673739068 164423.1015141309 26510.0481466558 223956.4083336574 1.8574616156 37667.7399624279 24502149.4792425930 73.2538959066 0.1288558446 1.4762326844 2822.3123614863 357.1360247543 
49.0120226499 1841.2116767820 36922.4788872402 40555664.6892240350 30882.9589706128 10020874.2882439610 163695.2055001713 25498.0635544523 234263.3444332269 1.9429458325 36295.4303582052 22889683.2870000300 72.1568060615 0.1286198149 1.5333492530 2906.6145725402 369.3955743801 
49.5978519356 1831.8041511132 37030.2669777624 41826411.9962255280 31324.5339977333 10174775.6745778620 163260.1431148071 26502.6238872950 217575.0419692580 1.9420902985 36228.6090702429 21030067.0944768260 72.3041629315 0.1218957423 1.5869449320 2779.7268952053 359.3184678835 
49.9898660843 1902.5582725849 36141.1527906511 42806957.7280109080 31411.6282271364 9812371.7259950265 160747.2371727743 26983.0614276780 219174.5539496010 1.9288403733 36728.2902790453 20480232.4795644210 72.0420926501 0.1273347717 1.4895273733 3037.9893910102 389.8297168381 
49.5791960000 1962.9891915416 37433.0426023267 41483178.6017493530 30782.6540974742 9940105.4472890757 165927.9028188642 27269.2137183710 190684.1362050995 1.8556953800 36994.8440379564 22043529.8469243790 72.3571055876 0.1331231874 1.4880489247 2821.4095550031 379.0446865043 
48.4861202199 1749.3439088833 37865.9167830893 40785772.4493686330 30556.9570655537 9585266.7544301897 171291.8768862435 27689.4645197698 198103.2482087176 1.9278461085 36658.0540505202 22030997.6486028130 72.6372279232 0.1250427424 1.6268874872 2695.5188873888 387.6508730230 
49.7183051926 1809.2175985283 39122.9061958535 39134832.9622798260 31002.5786024009 10172339.1469161270 162150.8874377715 27358.7489405615 215170.8070446310 1.9212227048 36253.3059878994 22185388.9681216180 74.1438639773 0.1146545638 1.6943442552 2590.5293028018 362.9516574705 
49.6416542634 1696.8806885652 38295.8817705690 40035185.5133345870 30628.2480379257 9691063.6133595183 169747.6920347853 27625.3573180997 201844.3988518223 1.9295980686 36460.7358273731 22130761.3835477120 72.8663362040 0.1217892122 1.7060502560 2704.6122944472 377.1119688316 
49.9526495466 1914.4538202423 38393.2890800226 40466018.0040084270 30675.8619583531 9811244.8966009617 168677.4422378672 27963.9045504114 206302.5892051992 1.9815930062 37119.9982584424 22242382.3296976090 73.7006325990 0.1208440968 1.4167665210 2508.9631223701 408.0817918639 
49.5420026203 1863.8889635152 35968.2720809296 41093350.5147725340 31498.0298109239 10612175.3660188630 168289.3484270809 26760.2212699682 211556.0253053672 1.8081667885 36828.0448497240 21080198.1745084600 71.5780478697 0.1299568036 1.4608715919 2876.7243067396 380.6014024182 
49.0287078255 1558.5745734344 37356.5462333489 40015689.3350770620 30809.7812050327 10462209.0955182610 169956.8568508726 26897.5318024616 219924.0528858422 1.9179054606 36437.5625896004 23511802.3450946290 71.8646786095 0.1188437346 1.6381796660 2574.9996394705 333.6099129297 
48.7520544056 1422.9263602119 38232.7867375484 39126134.1334538160 30228.9933263327 10588196.6220288310 174034.6198043661 26960.3110875193 220498.6100215925 2.0268747301 36439.3199659236 25529009.7790721360 71.6070236056 0.1151380849 1.6318786099 2309.6042541070 289.7119265516 
48.3422744933 1741.0401927834 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 1.6922098413 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 1.8081654357 2886.2622510880 394.5297606132 
49.8911266003 1575.4059488927 37415.7635151054 39607213.3102606680 30371.6575844769 10293909.9684174450 164905.2363311985 26630.3929221253 232524.4818802130 1.5700735637 36639.5080397247 21328437.7050295840 69.7717992950 0.1298831349 1.8868315639 2637.3605787681 366.1003814666 
48.6059566555 1685.5095692322 36561.7818811654 39868160.9972583650 31498.8170709409 9944626.5983889308 163260.8198153855 26697.0645132641 215923.7817085242 1.8312222701 36069.8342763397 21859984.3275909800 73.1242968683 0.1191030981 1.7498792430 2665.6565050667 377.6125487609 
49.1810366284 1667.2546740425 37032.2897106097 39037124.8741182240 32094.9238908030 9702455.2356263734 166048.1722068090 28827.8380526284 198077.3226371659 1.9349024467 35897.1979218791 22288516.0453135820 71.5772963286 0.1263640715 1.6004256526 2560.0458378665 380.5166796148 
49.3215745483 1709.1032798449 36450.8816586553 39037350.2115772660 33007.6685774331 9212851.8045763522 165491.4604991577 30142.6780937714 180049.6620318176 2.0672669881 35452.6565308821 21787673.4793974310 70.5037065169 0.1326041901 1.4938141198 2530.7908723953 388.0529753236 
48.8367131794 1554.0937368268 37856.2178536216 39271669.7989732920 30670.0714840371 10003542.0450669320 163151.1987153204 27566.1579416677 221884.8747830411 1.6848984718 36319.5984126162 21211036.6587931360 70.2452798788 0.1252950370 1.9438286116 2606.4100248562 367.3321544495 
48.8583286497 1480.3861088686 38180.3940899643 39966326.8508689700 29903.3119767884 9606830.0312275998 163021.0790005893 27298.8387002938 213394.9462744314 2.1159294250 35891.6480551256 21485817.2154539600 72.2651376423 0.1204484461 1.7970567802 2681.1676614878 386.9678468307 
49.9086374066 1319.6924641830 38995.8984396408 42343351.2231403290 28947.2056131049 9315679.9465447739 160255.1420660057 27030.3874398312 216074.0123222441 2.3077893282 35384.3418161954 20279474.9198466090 73.2888379586 0.1132683649 1.8495678908 2827.0304854982 389.0108619347 
49.3143217855 1339.8282885921 38102.2289563436 35966772.3700903210 30646.3090816773 9444639.6741870921 165643.2981816297 28356.0160648606 214683.4594823476 2.0565013553 35833.8623195254 23530545.8339238910 73.2222704244 0.1218229878 1.8178665949 2497.2714271206 384.7833809641 
49.2212314708 1502.5253888870 37971.9015107045 35464335.3199192880 29511.7717154519 9987192.0350871384 162964.0677186436 26565.6182870447 223536.5258509914 2.0038213459 36626.9029849488 22680692.1345400440 71.4926661882 0.1239949104 1.9685831566 2584.2943878168 389.2409176755 
48.7279651536 1755.4323923440 37871.3959296270 38133957.3551055190 30435.7015347708 9951047.6060162149 162265.4813979277 27528.3236403114 195270.5838957967 2.0931883305 35785.5311322646 21337527.6182452810 70.5586538016 0.1329518959 1.8786232676 2558.9699491542 373.5187733521 
49.7564943330 1493.7977677892 36676.6336953202 37790790.2486520340 30898.8271602059 9817255.0131929964 165006.3355446935 26931.4465948821 184553.0140632616 2.1389573803 37202.2403920194 21701525.9297742840 68.5532364626 0.1372597210 1.7876559755 2687.0729976968 401.0810215608 
49.2146214537 1433.5829414608 38319.4855213050 39107590.9356165380 30247.1040089596 10344746.4535518750 165530.9984684331 26487.9370945138 229645.5047802863 1.8684114800 35875.1501497255 21639748.2250526550 70.4787118006 0.1316533940 1.7279939300 2783.0410466867 380.5625169992 
49.2925877111 1273.5401391073 38204.6228906335 41469070.1045816540 28991.2756885757 9093891.5511387847 161864.3804327520 26546.3337092160 202507.2092179254 2.3284189625 35410.1445426825 20072958.9339300470 71.7118132895 0.1228987830 1.8627884484 2995.1592185047 414.2707468298 
49.9060501376 1384.5726793493 36957.6175266570 36137803.6574544010 30830.2016563967 9202195.4784943014 166813.8485302312 26827.5994436265 221793.7136355134 1.9693305966 37010.6643691668 23479705.1037487830 70.7841769011 0.1279734789 1.6759269933 2696.1655658211 415.6137086737 
49.8867668096 1268.0623073148 37318.4351752020 42342789.3075077240 29187.3037707272 9017322.6732337512 161964.7482621612 27729.2852403681 211391.1180889930 2.2108737301 35848.2138784655 19757219.2025208620 71.2186774283 0.1243756024 1.8608615473 3079.9044586931 401.4376499526 
49.9510354496 1847.6992943286 37834.6581303020 38454930.9320328240 31498.6593166257 9519021.7061129957 160656.9755150185 27787.0121203300 189868.8248562638 2.1906549867 36919.9554461240 21708138.9619486180 72.4550842511 0.1264113326 1.4749521945 2530.0288299944 397.4967947126 
49.3315408712 1377.1588678440 37879.6701383424 42929276.8537613450 29611.0738402749 9247704.5960429981 160103.8030907490 27084.7633193034 201586.3091343246 2.3505050157 35778.3282309406 19125792.2928908540 72.4512437731 0.1201921611 1.7197775301 3054.7155938585 414.9522745003 
49.4065014021 1730.0681635826 40606.3734743974 39912144.2667364550 30951.1816129731 9188503.2829912752 159482.7699108924 28729.5316370100 189704.3638675687 1.8632621638 36129.9400993141 23857798.8187863450 74.3922888358 0.1285190980 1.5744015691 2553.8068870586 383.7131771793 
49.3238887936 1496.4937184155 39038.9494183143 38248332.5641595570 31249.6971180858 9253993.2575381156 161808.0117651229 29468.9443972071 204878.6796178493 2.1381623345 35779.8160030660 22628236.3510806640 75.4805253416 0.1133580430 1.6134064028 2461.0883360012 384.3451680651 
49.1244000906 1587.7847217425 37667.7301877761 41668363.9357447330 31079.3222890912 8743105.3154798467 157431.1672568471 29908.3567370268 197741.8872646404 2.2090040054 35983.3083592424 20491595.0940662920 73.3890629959 0.1281859869 1.4631726695 2882.3248310114 413.5098202594 
49.6103763360 1699.1100402626 36279.9579878527 40446203.4073816240 32581.8899431059 9729377.9851883985 158638.4194034437 29907.7792779893 222494.4765931937 1.9194310710 36337.0392349456 21296289.1123443990 71.1864835316 0.1235241102 1.5864835060 2806.5713472857 350.0603752924 
49.9049953345 1617.6000193669 37473.1147302912 37400097.8597003890 32517.4188368563 9832467.6448501255 162249.9963373820 29728.1557151160 216819.8645431284 2.0525309242 36687.5427934343 22843390.7342445480 70.3164201117 0.1235545131 1.6481050443 2446.5618098488 367.5032207766 
48.5700196682 1577.2004391879 39007.8775611273 39304667.4582064670 31423.3278556304 9673025.0447819158 157374.2263835610 28690.6821719631 186609.3697074253 2.2142747729 36381.7145268125 21825299.6298051630 72.4154829408 0.1226565397 1.5926863241 2632.0527127013 378.4060881508 
48.2290790219 1602.5852452751 38793.4663580969 41552412.2585339550 31640.9844343412 9630059.0620566830 157766.1079265022 27468.6027276923 183661.9183322134 2.3709946208 36084.2387538873 20584345.0689865090 73.1462309087 0.1251530812 1.4284202258 2812.5952458846 411.0207548677 
49.3607829057 1437.5235733521 39411.3473303545 37658466.4153595570 30858.4804451209 9197781.9056069553 158157.9607219062 28359.7346672947 181875.6379512359 2.4393626744 36394.1596719076 21639112.7122480420 74.2390038066 0.1199103767 1.5423427275 2664.8422812811 428.4666774988 
49.1918526772 1519.2361518179 37080.3322749840 40973967.1352380740 31857.7049603907 9022255.5115133040 161528.7694063412 28347.4988864292 190896.8196402963 2.3228474508 36725.3845534198 21554220.4983412400 74.4469348971 0.1281923484 1.2352321531 2958.2515727340 434.9206878192 
49.8527824846 1490.2540081329 36116.5596319123 41808616.9737538840 32074.8935127708 8696870.7448789999 163606.0409177313 28175.9072436622 193040.5446067317 2.3771337898 36897.2195667234 21418680.9326092750 75.4626608753 0.1309602527 1.0565050676 3121.3510027504 463.1779876534 
49.4470437447 1680.0377740889 36750.4204131322 36688081.2999903410 32488.6564273547 9049138.1001879498 154130.7623216113 28981.2279585860 200930.7308993544 2.2411869682 36255.7647214409 21190024.9389847000 72.2455869752 0.1204481862 1.6854232932 2807.8277099086 408.6003270000 
48.7436403997 1645.3471239525 39441.3386354856 40381964.7534942400 31135.6709208332 9301445.3508237340 154175.0786464067 28763.3127837980 188298.9202051063 2.2691817858 36185.7754990791 20837848.1619246230 72.9828545387 0.1160996895 1.6836406428 2626.1066774392 388.5830064811 
49.2999201070 2131.4567745572 38636.1485054610 39855498.7909685750 33412.8456285897 9429217.4733738266 157801.6252108764 29007.1875661182 165105.1599762515 2.0770625675 37258.4954591260 21550814.5447292440 74.7670374366 0.1275917269 1.1159199942 2412.7774323022 436.1972655635 
49.2999040710 2131.4567745572 38636.1485054610 39855498.7909685600 33412.8456285897 9429217.4733738303 157801.6252108764 29007.1875661181 165105.1599762514 2.0770625675 37258.4954591260 21550814.5447292510 74.7670374366 0.1275917269 1.1159199942 2412.7774323022 436.1972655635 
49.4349320066 1861.4076045256 37949.4365240956 43031099.3792005330 32124.6571620247 9139571.7061812785 153720.3136702804 27527.3783621409 169579.2621975309 2.3943055150 37150.9923258987 19669858.0128588080 71.8762486999 0.1327860914 1.2194965289 2977.0337765866 450.8693152407 
49.9456425352 1651.6193810908 40246.2891790058 42778750.1528790300 30846.3281185521 8947019.7772177812 155258.1009147871 28730.9445265850 182166.3247439884 2.3517445724 36324.5857451971 20356969.5623509360 74.7755948362 0.1156929533 1.5318850106 2763.6189507495 406.4037594156 
49.2456107448 2152.9816372389 38436.4440390022 39870806.1854555010 33317.9173217004 9488907.2139612529 158221.0606508769 28922.9643871891 166438.3038931193 2.0483534684 37235.7653324359 21553254.5498269760 74.5433854731 0.1302187321 1.2266169637 2428.7902642216 441.7500539770 
49.4469856932 1680.0377740889 36750.4204131322 36688081.2999903410 32488.6564273547 9049138.1001879536 154130.7623216113 28981.2279585860 200930.7308993545 2.2411869682 36255.7647214408 21190024.9389847070 72.2455869752 0.1204481862 1.6854232932 2807.8277099086 408.6003270000 
49.7805443456 1806.0399275581 36786.4922967120 36942728.4033547340 31363.9652448637 8701959.2254457437 160728.3655339170 31011.0986821761 211759.6405931413 1.8049304945 36913.4428295143 22164432.2271029870 71.8436245862 0.1293053678 1.6115171179 2609.6266207449 414.5638838511 
49.1265076992 1565.9509620113 37706.8091982878 36139427.8166800590 30946.8860752669 9223284.9343305323 165224.7331068997 30528.0361949241 215605.1265667499 1.8898865219 35841.6865917274 23090843.1847725210 73.7711492924 0.1235343891 1.6771726661 2500.6088465374 382.3694983001 
49.9926573284 1569.0374677520 37645.9106419847 38205979.3963043840 32227.0597714739 9449730.1554473676 154894.3302485645 27984.9969403458 195066.1343270610 2.4112252380 35801.6282027045 20989024.8705091700 73.4529858255 0.1175314594 1.6425253234 2817.1718563805 399.1408633787 
48.8519751105 1826.4279129559 37214.0331039207 39348315.4978469610 32843.9014226517 10093752.1492551810 160431.7826265192 27912.8184061303 187741.1406886542 2.1634404056 37295.7840896618 20821857.8647247930 72.6222239372 0.1226702679 1.4367319928 2675.6089649564 402.9351163516 
49.6162643243 1309.2368337506 38327.4689121724 42368728.5782638790 30487.3149910774 8758470.1633316390 159087.5996805972 28443.3957363856 176396.6048100827 2.4570015287 36654.0237102091 19909657.3038347210 73.1683710596 0.1304956652 1.3357996473 3053.2498187201 458.1608755974 
48.5119704683 1867.3164430001 37338.6097327860 39022067.9616455580 34823.4132971740 10054720.0172186490 156854.2744170047 30374.2708546903 198362.1352350331 2.0903285449 36946.6330869427 21107830.2003027420 73.6024392333 0.1167129131 1.2585877193 2716.2002452869 381.1986010396 
48.5706832154 1979.5037896247 34935.2893367284 38611358.7209165250 34837.0494565871 8318233.3657561839 156549.1166599069 33103.4093897868 199886.5310976912 1.7819796833 37725.9976495454 21863331.2427033710 71.0078823397 0.1294855324 1.4756869952 2757.9954246339 393.5665786240 
49.4943726339 1827.1570113955 36715.6937787669 35928590.7314737660 33304.2076995678 10021032.1555789020 162151.7745468460 30509.5054943574 221913.7687827173 1.9359251468 37157.1645549635 22775186.2888225620 69.2793030483 0.1220097459 1.5810158473 2319.0201432247 343.0948908440 
47.9320383309 1907.6366656939 39054.2653238931 40866788.1031905640 33801.6790879887 9527027.1501222383 155662.0878803318 30988.8968642297 181190.6260649169 2.2093150272 38260.8194760134 22341363.8913125360 72.6697805512 0.1270499454 1.2973178644 2542.5268449732 383.7977253681 
48.6448632584 2100.5971714645 40126.0158682823 40101985.8439181600 35022.6338291255 9896661.6625860073 152317.2513678363 32626.4836578479 182507.2938978322 2.1533093989 38880.3780635925 23784753.5566019640 72.7463096660 0.1262070036 1.3154789827 2322.8513012630 353.1032908443 
48.7935647886 1526.7461033501 40743.4487826006 42143974.4388806520 32238.5241379879 9065844.1394667663 157955.3725546133 27741.3651356575 158793.7053065679 2.6695856109 37191.7648717865 22301856.5498980580 75.6154917935 0.1231673244 1.0733887139 2573.7272794755 455.6904786537 
49.8522389955 1483.4454383645 37260.4430822971 40845961.7432851340 32542.0645528706 10311019.5705461560 157611.1447440897 25728.8195491661 181855.4742970739 2.4833963758 37337.5223000143 20295814.9256373940 71.6995056151 0.1254920612 1.2519936219 3042.1162801867 426.8468485905 
48.3422744933 1741.0401927834 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 1.6922098413 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 1.8081654357 2886.2622510880 394.5297606132 
48.3508797436 2176.3002409793 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 1.6922098413 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 1.8081654357 2886.2622510880 394.5297606132 
48.3423870873 1741.0401927834 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 2.1152623016 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 1.8081654357 2886.2622510880 394.5297606132 
48.6894775550 1741.0401927834 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 1.6922098413 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 2.2602067946 2886.2622510880 394.5297606132 
48.3421254980 1741.0401927834 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 1.9037360715 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 1.8081654357 2886.2622510880 394.5297606132 
48.3464576402 1958.6702168813 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 1.6922098413 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 1.8081654357 2886.2622510880 394.5297606132 
48.5007001187 1741.0401927834 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 221650.9576872991 1.6922098413 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 2.0341861151 2886.2622510880 394.5297606132 
49.3361597208 1748.1549636485 39212.6021538956 37951036.2407585830 31790.2819933430 10285941.6579013500 159319.6242433776 27273.3661473604 222556.7356139183 1.6991250667 36192.2517659980 21204534.8284158710 72.3613990799 0.1246072991 1.8155545142 2898.0569785494 396.1420087726 
49.6707763347 1741.0401927834 36980.9615798205 37796580.2957413050 31635.6905152315 10244079.1688487460 159461.7162284359 27162.3669768669 249357.3273982114 1.6922098413 36241.4575433278 20810527.6690042320 72.4968316393 0.1241001630 1.8081654357 2886.2622510880 394.5297606132 
48.6672180939 1763.9062540450 37318.6265645216 38011490.2434771810 31926.8109267649 10275942.3004695480 160877.9143148050 27453.9593907799 224562.0245300839 1.7144345861 36500.3649091916 20915767.7798303180 70.1196874368 0.1257300404 1.8319130906 2924.1691585356 397.2551631962 
48.7608776850 1753.5101482814 37091.9903684042 37774740.4747174830 31733.0218501647 10210739.0326839690 159899.0961753657 27289.2080458209 223238.5014958300 1.7043300563 36275.4319485976 20784900.8823135760 72.5345605449 0.1249890130 1.8211161663 2906.9346984996 420.1654803264 
49.6904470513 1776.0693442194 37145.9174614986 37455816.0356271860 29811.0765316668 10048504.3051237280 161744.8648916967 27454.0091857525 226110.5014674673 1.7262565423 36550.8750528193 21349051.5926211100 72.1395245157 0.1265970172 1.8445451248 2944.3328906380 398.8472631887 
49.4388651787 1769.7632703901 37204.2240974969 40066148.8880857970 31177.1539553347 10182780.0463347620 160859.5015003337 26787.9556122048 225307.6783567260 1.7201273327 36317.5186149780 20943130.8880397680 72.4320440385 0.1210773618 1.8379959223 2933.8788052462 395.4006307608 
49.1511187875 1757.6544660822 37075.0344869684 38177755.4772784190 31513.3951387587 10239263.5716783940 160186.7767835597 26785.7730433732 223766.1125258938 1.7083581398 36250.9147827098 20975558.3972933630 72.3805049110 0.1313683462 1.8254202669 2913.8050671874 395.9558855809 
49.1945513078 1752.8878203629 37037.0435024198 38422497.5475016090 31510.8259857000 10101422.1375512630 159898.7883999932 28648.1182173223 223159.2732392266 1.7037251826 36452.7928911262 20880114.9888882530 72.4231872721 0.1260939285 1.8204698447 2905.9030154938 395.4378449184 
49.7525464536 1760.7077364893 37062.4883296057 37603023.1382589940 31030.8789761748 10764247.0756606960 160289.0070510194 27543.2373743861 224154.8228570099 1.7113257762 36703.6775409980 20906922.8743481520 72.6238092472 0.1233183031 1.8285912552 2918.8667189259 393.1217815126 
49.0830960272 1768.7363425674 37246.9745852925 37874274.5363530070 31303.0854818351 10291664.5822561680 161021.1105561071 27588.8889208441 225176.9406883367 1.7191292068 35824.5891548844 21002080.6004903320 72.3926443831 0.1242317875 1.8369294016 2932.1763844627 395.8574784557 
48.9834038087 1782.2938036720 37294.9627178045 38119511.7038361360 31340.4829168829 10264955.5669826960 161326.1469350452 27429.9697406100 226902.9342926787 1.7323064265 36324.5122401177 21028844.3692140580 72.1742307390 0.1250254162 1.8510095662 2740.4369008707 398.4657658974 
48.9875477870 1778.9509888612 37467.8864452270 38034409.8364060370 31329.0319205577 10237725.5404942090 155626.7872072067 27318.8039687834 226477.3622080940 1.7290573664 36378.7615047531 20982832.5874040720 72.2664625925 0.1251435679 1.8475378703 2888.4657508744 397.3737086370 
49.1460502205 1771.7105829851 37121.1773422343 37917719.9149931520 31411.2170800188 10219631.5808485260 159283.4786985120 27397.9514427794 225555.5897509555 1.7220200297 36327.6021354903 21266828.4457188770 72.3113572595 0.1234645836 1.8400183129 2913.4529474966 396.8200568603 
49.1850646167 1782.6008851519 37452.6676235026 38495514.6589586440 31847.2255684734 9683123.6951603461 159380.0768050033 27111.7424506096 226942.0286825674 1.7326048953 35871.6852986651 21016362.5888081900 71.8786608740 0.1265353439 1.8513284871 2872.7487627359 401.9244796949 
49.2876226210 1768.0557200385 37407.5822618601 38772684.0895068940 33321.5466425821 10353193.8894518950 157628.6204534893 27158.1872973504 225090.2909739975 1.7184676734 35939.5890675746 20532647.7450586180 72.3303376503 0.1232489207 1.8362225379 2838.3345750360 396.5836500821 
49.4671382759 1806.4618123813 37625.8657287932 38553932.8036134690 31707.6646749362 10171258.3658022690 159682.6321448818 27449.3070462963 198810.0854902267 1.7557966034 36211.2730175969 21036436.6781822890 71.9522187781 0.1256393696 1.8761093647 2890.4142550795 401.1578888412 
48.4861107163 1790.1064074819 37464.6396915500 38364594.6766454280 31689.6711350101 10189463.5665638890 159627.4031657704 27377.5720289390 211446.8959672229 1.7398999129 36218.8191490296 20979959.4258877750 72.0883719934 0.1252545679 1.8591233825 2889.3762540817 399.5008567842 
49.5685634049 1780.2816269111 37435.1551603735 36071669.9348389360 32230.2658822925 10233392.9283448900 158130.8345811638 27897.4204630503 221127.1367330243 1.7303506845 36122.8745127032 20908437.0263777600 71.9740473732 0.1291843216 1.8489198106 2837.2348820257 400.7995469465 
48.5070043255 1777.6520377809 37377.4223946543 37070289.6731506510 31966.9879005530 10220739.7078423590 158813.0013109563 27620.0542503389 222172.2721389497 1.7277948466 36171.5355382719 20917110.4917932600 72.0885465395 0.1271575817 1.8461888386 2861.3958628309 399.4498179001 
49.7730972755 1805.5770679192 35197.3796340695 38076689.2612151500 31639.2260826854 10122081.0730209350 159607.3839715671 27455.3459407669 223830.0215414608 1.7549366731 36245.5518332174 20611105.0439238320 72.0105857643 0.1259731696 1.8751905092 2868.4740692578 400.4716450757 
48.6037595066 1791.2215418516 36201.1852640261 38045276.0061010050 31676.9900603498 10163046.2192410400 159535.4440395197 27409.8509924153 223511.7000595752 1.7409837715 36232.2268164125 20759462.4900468440 72.0982890932 0.1256317020 1.8602815105 2875.8697965807 399.3892359999 
48.7370921310 1783.4429594515 36990.5954914969 37566257.5739075540 30757.1805561460 10111593.7593834980 160559.7106456542 27491.0338888327 222096.9294813085 1.7334233523 36385.9929545778 21116669.9140681180 72.0920652558 0.1265342769 1.8522030273 2909.2499253572 399.4314390250 
48.9983208178 1807.5593313176 37216.3326594507 37407271.9473471490 31618.9068388552 10284103.5873236920 159349.1880439129 25967.4162916270 222897.3670821100 1.7568633406 36013.2404346254 20993446.0922224710 71.8784012504 0.1248394314 1.8772491981 2865.7382987393 402.0257064329 
