39.6879265578 0.0675116000 0.0092043300 69.2098000000 0.3408650000 0.0036848800 0.1182510000 0.1504930000 1896.1500000000 4857.4300000000 858.6710000000 31102.7000000000 6351.6600000000 153767.0000000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
39.6879265578 0.0675116000 0.0092043300 69.2098000000 0.3408650000 0.0036848800 0.1182510000 0.1504930000 1896.1500000000 4857.4300000000 858.6710000000 31102.7000000000 6351.6600000000 153767.0000000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
39.6879265578 0.0675116000 0.0092043300 69.2098000000 0.3408650000 0.0036848800 0.1182510000 0.1504930000 1896.1500000000 4857.4300000000 858.6710000000 31102.7000000000 6351.6600000000 153767.0000000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
39.6899751619 0.0675116000 0.0115054125 69.2098000000 0.3408650000 0.0036848800 0.1182510000 0.1504930000 1896.1500000000 4857.4300000000 858.6710000000 31102.7000000000 6351.6600000000 153767.0000000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
42.4741327847 0.0675116000 0.0092043300 69.2098000000 0.3408650000 0.0036848800 0.1478137500 0.1504930000 1896.1500000000 4857.4300000000 858.6710000000 31102.7000000000 6351.6600000000 153767.0000000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
43.3475044585 0.0675116000 0.0092043300 69.2098000000 0.3408650000 0.0036848800 0.1182510000 0.1881162500 1896.1500000000 4857.4300000000 858.6710000000 31102.7000000000 6351.6600000000 153767.0000000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
39.6879053917 0.0675116000 0.0092043300 69.2098000000 0.3408650000 0.0036848800 0.1182510000 0.1504930000 1896.1500000000 6071.7875000000 858.6710000000 31102.7000000000 6351.6600000000 153767.0000000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
39.6878257422 0.0675116000 0.0092043300 69.2098000000 0.3408650000 0.0036848800 0.1182510000 0.1504930000 1896.1500000000 4857.4300000000 858.6710000000 31102.7000000000 6351.6600000000 192208.7500000000 18.1970000000 1798.8700000000 928.9170000000 0.3315750000 2.1637000000 8.9113500000 0.1124540000 1.0041700000 5100.2200000000 
